,pmi
共存,-0.05406722127027582
再検討,-0.05406722127027582
手続き,-0.05406722127027582
透明性,-0.05769698932085446
これ,-0.05838688241479223
ら,-0.059663206774396876
運営,-0.06103589058636913
判断,-0.06229772040679126
見解,-0.06311705679019365
限り,-0.0669706261061836
機能,-0.07208572677295409
経済,-0.07548131577409227
議論,-0.07654007712233438
意見を尊重,-0.08392018441995697
安心,-0.08392018441995697
内外,-0.08392018441995697
早期,-0.08392018441995697
協定,-0.08392018441995697
考え,-0.084760167669682
復興,-0.08902223630385235
必要,-0.09043486544115058
最大,-0.09851898384110964
重要性を訴え,-0.09851898384110964
エネルギー政策,-0.09957886735315276
"
・日本",-0.10246376213212596
原発事故後,-0.10471095408903074
使用,-0.10717704658422415
条件,-0.1129077212932092
位置付け,-0.1129077212932092
説明,-0.1129077212932092
情報公開,-0.1129077212932092
電力,-0.13488662801198448
重視,-0.13815033848081718
信頼,-0.14107859825990549
国会議事録,-0.14107859825990549
新たなエネルギー,-0.14107859825990549
文部科学省,-0.14107859825990549
いると認識,-0.14107859825990549
地域住民,-0.14107859825990549
導入拡大,-0.14107859825990549
報告,-0.14107859825990549
抜本的な見直し,-0.14107859825990549
温室効果ガス削減,-0.14107859825990549
IAEA,-0.14107859825990549
法制度,-0.14107859825990549
両者,-0.14107859825990549
"
・放射線",-0.14107859825990549
原発周辺地域,-0.14107859825990549
基幹エネルギー,-0.14107859825990549
周知,-0.14107859825990549
注意,-0.14107859825990549
状態,-0.14107859825990549
安全を重視,-0.14107859825990549
議論を重視,-0.14107859825990549
脱炭素社会,-0.14107859825990549
意見を簡潔にまとめたもの,-0.14107859825990549
コスト面,-0.14107859825990549
経済産業,-0.14107859825990549
納得,-0.14107859825990549
万が一,-0.14107859825990549
国際的な責任,-0.14107859825990549
再発防止策,-0.14107859825990549
本当,-0.14107859825990549
重要と強調,-0.14107859825990549
不安を理解,-0.14107859825990549
持続可能なエネルギー,-0.14107859825990549
"
・原発事故時",-0.14107859825990549
原発依存度,-0.14107859825990549
若者,-0.14107859825990549
原発ゼロ政策,-0.14107859825990549
将来的なエネルギー政策,-0.14107859825990549
慎重な検討,-0.14107859825990549
情報開示,-0.14107859825990549
必要性,-0.1437206077227442
安全性,-0.1442786009905764
提言,-0.1529130559069084
対策,-0.1531999587922504
電源,-0.15942773692810208
確立,-0.1646090956700996
エネルギー,-0.16592459684643632
地元住民,-0.16847757244802003
基,-0.16847757244802003
一方,-0.17386842108289635
温暖化対策,-0.18190059278016066
基本,-0.18759861389479837
事故後,-0.19237189264745613
ことを懸念,-0.19514581953018126
火力,-0.19514581953018126
インフラ,-0.19514581953018126
一定,-0.19514581953018126
リスク管理,-0.19514581953018126
新たな原発,-0.19514581953018126
必要性を訴え,-0.19514581953018126
支援,-0.19514581953018126
体制,-0.19889816914873173
"
・再生可能エネルギー",-0.19991909828283902
"
・国",-0.20821790109753413
それ,-0.21007146974685703
機関,-0.21253756224205056
目,-0.21253756224205056
中,-0.21364929109474104
検討,-0.21410373327479543
積極的,-0.21597990643302328
安全対策,-0.2174515770444796
信頼を回復するため,-0.22112130593344195
問題解決,-0.22112130593344195
除染,-0.22112130593344195
従来,-0.22112130593344195
理解を深めるため,-0.22112130593344195
脱炭素,-0.22112130593344195
公開,-0.22112130593344195
原発事故を教訓,-0.22112130593344195
政策決定,-0.22112130593344195
データ,-0.22112130593344195
ロシア,-0.22112130593344195
賠償問題,-0.22112130593344195
規制機関,-0.22112130593344195
削減,-0.22112130593344195
災害時,-0.22112130593344195
理解,-0.22319814987828115
強化,-0.2239662580656733
不足,-0.22963199560135059
